"No.","Time","Source","Destination","Protocol","Length","Info"
"29466","489.743174","N/A","N/A","N/A","42","Raw packet data"
"29467","489.744756","N/A","N/A","N/A","42","Raw packet data"
"29468","489.745475","N/A","N/A","N/A","42","Raw packet data"
"29469","489.750356","N/A","N/A","N/A","42","Raw packet data"
"29470","489.751009","N/A","N/A","N/A","42","Raw packet data"
"29471","489.751531","N/A","N/A","N/A","42","Raw packet data"
"29472","489.752204","N/A","N/A","N/A","42","Raw packet data"
"29473","489.752816","N/A","N/A","N/A","42","Raw packet data"
"29474","489.753373","N/A","N/A","N/A","42","Raw packet data"
"29475","489.753885","N/A","N/A","N/A","42","Raw packet data"
"29476","489.754551","N/A","N/A","N/A","42","Raw packet data"
"29477","489.755135","N/A","N/A","N/A","42","Raw packet data"
"29478","489.755696","N/A","N/A","N/A","42","Raw packet data"
"29479","489.757284","N/A","N/A","N/A","42","Raw packet data"
"29480","489.759306","N/A","N/A","N/A","42","Raw packet data"
"29481","489.760493","N/A","N/A","N/A","42","Raw packet data"
"29482","489.762050","N/A","N/A","N/A","42","Raw packet data"
"29483","489.763375","N/A","N/A","N/A","42","Raw packet data"
"29484","489.766290","N/A","N/A","N/A","42","Raw packet data"
"29485","489.768596","N/A","N/A","N/A","42","Raw packet data"
"29486","489.769764","N/A","N/A","N/A","42","Raw packet data"
"29487","489.770784","N/A","N/A","N/A","42","Raw packet data"
"29488","489.771394","N/A","N/A","N/A","42","Raw packet data"
"29489","489.771929","N/A","N/A","N/A","42","Raw packet data"
"29490","489.773325","N/A","N/A","N/A","42","Raw packet data"
"29491","489.774002","N/A","N/A","N/A","42","Raw packet data"
"29492","489.774489","N/A","N/A","N/A","42","Raw packet data"
"29493","489.775058","N/A","N/A","N/A","42","Raw packet data"
"29494","489.775635","N/A","N/A","N/A","42","Raw packet data"
"29495","489.776146","N/A","N/A","N/A","42","Raw packet data"
"29496","489.776733","N/A","N/A","N/A","42","Raw packet data"
"29497","489.777302","N/A","N/A","N/A","42","Raw packet data"
"29498","489.778653","N/A","N/A","N/A","42","Raw packet data"
"29499","489.779402","N/A","N/A","N/A","42","Raw packet data"
"29500","489.779921","N/A","N/A","N/A","42","Raw packet data"
"29501","489.780583","N/A","N/A","N/A","42","Raw packet data"
"29502","489.781120","N/A","N/A","N/A","42","Raw packet data"
"29503","489.781820","N/A","N/A","N/A","42","Raw packet data"
"29504","489.782378","N/A","N/A","N/A","42","Raw packet data"
"29505","489.783517","N/A","N/A","N/A","42","Raw packet data"
"29506","489.784056","N/A","N/A","N/A","42","Raw packet data"
"29507","489.784663","N/A","N/A","N/A","42","Raw packet data"
"29508","489.785279","N/A","N/A","N/A","42","Raw packet data"
"29509","489.786002","N/A","N/A","N/A","42","Raw packet data"
"29510","489.786950","N/A","N/A","N/A","42","Raw packet data"
"29511","489.787525","N/A","N/A","N/A","42","Raw packet data"
"29512","489.788122","N/A","N/A","N/A","42","Raw packet data"
"29513","489.788680","N/A","N/A","N/A","42","Raw packet data"
"29514","489.790331","N/A","N/A","N/A","42","Raw packet data"
"29515","489.790725","N/A","N/A","N/A","42","Raw packet data"
"29516","489.791311","N/A","N/A","N/A","42","Raw packet data"
"29517","489.791863","N/A","N/A","N/A","42","Raw packet data"
"29518","489.792426","N/A","N/A","N/A","42","Raw packet data"
"29519","489.793150","N/A","N/A","N/A","42","Raw packet data"
"29520","489.793583","N/A","N/A","N/A","42","Raw packet data"
"29521","489.794181","N/A","N/A","N/A","42","Raw packet data"
"29522","489.794826","N/A","N/A","N/A","42","Raw packet data"
"29523","489.795343","N/A","N/A","N/A","42","Raw packet data"
"29524","489.796176","N/A","N/A","N/A","42","Raw packet data"
"29525","489.797019","N/A","N/A","N/A","42","Raw packet data"
"29526","489.797612","N/A","N/A","N/A","42","Raw packet data"
"29527","489.798197","N/A","N/A","N/A","42","Raw packet data"
"29528","489.798741","N/A","N/A","N/A","42","Raw packet data"
"29529","489.799446","N/A","N/A","N/A","42","Raw packet data"
"29530","489.801281","N/A","N/A","N/A","42","Raw packet data"
"29531","489.801822","N/A","N/A","N/A","42","Raw packet data"
"29532","489.802428","N/A","N/A","N/A","42","Raw packet data"
"29533","489.802991","N/A","N/A","N/A","42","Raw packet data"
"29534","489.803633","N/A","N/A","N/A","42","Raw packet data"
"29535","489.805025","N/A","N/A","N/A","42","Raw packet data"
"29536","489.806095","N/A","N/A","N/A","42","Raw packet data"
"29537","489.807958","N/A","N/A","N/A","42","Raw packet data"
"29538","489.808827","N/A","N/A","N/A","42","Raw packet data"
"29539","489.809721","N/A","N/A","N/A","42","Raw packet data"
"29540","489.810894","N/A","N/A","N/A","42","Raw packet data"
"29541","489.811768","N/A","N/A","N/A","42","Raw packet data"
"29542","489.812784","N/A","N/A","N/A","42","Raw packet data"
"29543","489.813557","N/A","N/A","N/A","42","Raw packet data"
"29544","489.814410","N/A","N/A","N/A","42","Raw packet data"
"29545","489.815284","N/A","N/A","N/A","42","Raw packet data"
"29546","489.816053","N/A","N/A","N/A","42","Raw packet data"
"29547","489.816906","N/A","N/A","N/A","42","Raw packet data"
"29548","489.817759","N/A","N/A","N/A","42","Raw packet data"
"29549","489.818467","N/A","N/A","N/A","42","Raw packet data"
"29550","489.819318","N/A","N/A","N/A","42","Raw packet data"
"29551","489.820118","N/A","N/A","N/A","42","Raw packet data"
"29552","489.820941","N/A","N/A","N/A","42","Raw packet data"
"29553","489.821733","N/A","N/A","N/A","42","Raw packet data"
"29554","489.822584","N/A","N/A","N/A","42","Raw packet data"
"29555","489.823423","N/A","N/A","N/A","42","Raw packet data"
"29556","489.824294","N/A","N/A","N/A","42","Raw packet data"
"29557","489.825193","N/A","N/A","N/A","42","Raw packet data"
"29558","489.826053","N/A","N/A","N/A","42","Raw packet data"
"29559","489.827016","N/A","N/A","N/A","42","Raw packet data"
"29560","489.828319","N/A","N/A","N/A","42","Raw packet data"
"29561","489.829204","N/A","N/A","N/A","42","Raw packet data"
"29562","489.830069","N/A","N/A","N/A","42","Raw packet data"
"29563","489.830827","N/A","N/A","N/A","42","Raw packet data"
"29564","489.831685","N/A","N/A","N/A","42","Raw packet data"
"29565","489.832618","N/A","N/A","N/A","42","Raw packet data"
"29566","489.833409","N/A","N/A","N/A","42","Raw packet data"
"29567","489.834283","N/A","N/A","N/A","42","Raw packet data"
"29568","489.835200","N/A","N/A","N/A","42","Raw packet data"
"29569","489.836162","N/A","N/A","N/A","42","Raw packet data"
"29570","489.837034","N/A","N/A","N/A","42","Raw packet data"
"29571","489.837816","N/A","N/A","N/A","42","Raw packet data"
"29572","489.839470","N/A","N/A","N/A","42","Raw packet data"
"29573","489.840319","N/A","N/A","N/A","42","Raw packet data"
"29574","489.841208","N/A","N/A","N/A","42","Raw packet data"
"29575","489.842045","N/A","N/A","N/A","42","Raw packet data"
"29576","489.842809","N/A","N/A","N/A","42","Raw packet data"
"29577","489.843751","N/A","N/A","N/A","42","Raw packet data"
"29578","489.844460","N/A","N/A","N/A","42","Raw packet data"
"29579","489.845368","N/A","N/A","N/A","42","Raw packet data"
"29580","489.847917","N/A","N/A","N/A","42","Raw packet data"
"29581","489.850251","N/A","N/A","N/A","42","Raw packet data"
"29582","489.851397","N/A","N/A","N/A","42","Raw packet data"
"29583","489.852226","N/A","N/A","N/A","42","Raw packet data"
"29584","489.853121","N/A","N/A","N/A","42","Raw packet data"
"29585","489.853902","N/A","N/A","N/A","42","Raw packet data"
"29586","489.854807","N/A","N/A","N/A","42","Raw packet data"
"29587","489.855533","N/A","N/A","N/A","42","Raw packet data"
"29588","489.856410","N/A","N/A","N/A","42","Raw packet data"
"29589","489.857283","N/A","N/A","N/A","42","Raw packet data"
"29590","489.858222","N/A","N/A","N/A","42","Raw packet data"
"29591","489.861860","N/A","N/A","N/A","42","Raw packet data"
"29592","489.864892","N/A","N/A","N/A","42","Raw packet data"
"29593","489.867326","N/A","N/A","N/A","42","Raw packet data"
"29594","489.871559","N/A","N/A","N/A","42","Raw packet data"
"29595","489.872209","N/A","N/A","N/A","42","Raw packet data"
"29596","489.873137","N/A","N/A","N/A","42","Raw packet data"
"29597","489.874112","N/A","N/A","N/A","42","Raw packet data"
"29598","489.874997","N/A","N/A","N/A","42","Raw packet data"
"29599","489.875910","N/A","N/A","N/A","42","Raw packet data"
"29600","489.876765","N/A","N/A","N/A","42","Raw packet data"
"29601","489.877724","N/A","N/A","N/A","42","Raw packet data"
"29602","489.878530","N/A","N/A","N/A","42","Raw packet data"
"29603","489.879474","N/A","N/A","N/A","42","Raw packet data"
"29604","489.880265","N/A","N/A","N/A","42","Raw packet data"
"29605","489.881118","N/A","N/A","N/A","42","Raw packet data"
"29606","489.881972","N/A","N/A","N/A","42","Raw packet data"
"29607","489.882825","N/A","N/A","N/A","42","Raw packet data"
"29608","489.883720","N/A","N/A","N/A","42","Raw packet data"
"29609","489.884491","N/A","N/A","N/A","42","Raw packet data"
"29610","489.885367","N/A","N/A","N/A","42","Raw packet data"
"29611","489.886127","N/A","N/A","N/A","42","Raw packet data"
"29612","489.887023","N/A","N/A","N/A","42","Raw packet data"
"29613","489.887844","N/A","N/A","N/A","42","Raw packet data"
"29614","489.888722","N/A","N/A","N/A","42","Raw packet data"
"29615","489.889876","N/A","N/A","N/A","42","Raw packet data"
"29616","489.890692","N/A","N/A","N/A","42","Raw packet data"
"29617","489.891550","N/A","N/A","N/A","42","Raw packet data"
"29618","489.892418","N/A","N/A","N/A","42","Raw packet data"
"29619","489.893162","N/A","N/A","N/A","42","Raw packet data"
"29620","489.894016","N/A","N/A","N/A","42","Raw packet data"
"29621","489.894778","N/A","N/A","N/A","42","Raw packet data"
"29622","489.895591","N/A","N/A","N/A","42","Raw packet data"
"29623","489.897140","N/A","N/A","N/A","42","Raw packet data"
"29624","489.897905","N/A","N/A","N/A","42","Raw packet data"
"29625","489.898781","N/A","N/A","N/A","42","Raw packet data"
"29626","489.899551","N/A","N/A","N/A","42","Raw packet data"
"29627","489.900517","N/A","N/A","N/A","42","Raw packet data"
"29628","489.901392","N/A","N/A","N/A","42","Raw packet data"
"29629","489.902183","N/A","N/A","N/A","42","Raw packet data"
"29630","489.903142","N/A","N/A","N/A","42","Raw packet data"
"29631","489.904011","N/A","N/A","N/A","42","Raw packet data"
"29632","489.904626","N/A","N/A","N/A","42","Raw packet data"
"29633","489.905497","N/A","N/A","N/A","42","Raw packet data"
"29634","489.906400","N/A","N/A","N/A","42","Raw packet data"
"29635","489.907264","N/A","N/A","N/A","42","Raw packet data"
"29636","489.908244","N/A","N/A","N/A","42","Raw packet data"
"29637","489.909118","N/A","N/A","N/A","42","Raw packet data"
"29638","489.910606","N/A","N/A","N/A","42","Raw packet data"
"29639","489.911457","N/A","N/A","N/A","42","Raw packet data"
"29640","489.912489","N/A","N/A","N/A","42","Raw packet data"
"29641","489.913061","N/A","N/A","N/A","42","Raw packet data"
"29642","489.913895","N/A","N/A","N/A","42","Raw packet data"
"29643","489.914769","N/A","N/A","N/A","42","Raw packet data"
"29644","489.915497","N/A","N/A","N/A","42","Raw packet data"
"29645","489.916372","N/A","N/A","N/A","42","Raw packet data"
"29646","489.917122","N/A","N/A","N/A","42","Raw packet data"
"29647","489.917999","N/A","N/A","N/A","42","Raw packet data"
"29648","489.918893","N/A","N/A","N/A","42","Raw packet data"
"29649","489.919677","N/A","N/A","N/A","42","Raw packet data"
"29650","489.920491","N/A","N/A","N/A","42","Raw packet data"
"29651","489.921339","N/A","N/A","N/A","42","Raw packet data"
"29652","489.922209","N/A","N/A","N/A","42","Raw packet data"
"29653","489.923186","N/A","N/A","N/A","42","Raw packet data"
"29654","489.924016","N/A","N/A","N/A","42","Raw packet data"
"29655","489.924893","N/A","N/A","N/A","42","Raw packet data"
"29656","489.925807","N/A","N/A","N/A","42","Raw packet data"
"29657","489.926539","N/A","N/A","N/A","42","Raw packet data"
"29658","489.927413","N/A","N/A","N/A","42","Raw packet data"
"29659","489.928231","N/A","N/A","N/A","42","Raw packet data"
"29660","489.929142","N/A","N/A","N/A","42","Raw packet data"
"29661","489.930437","N/A","N/A","N/A","42","Raw packet data"
"29662","489.931309","N/A","N/A","N/A","42","Raw packet data"
"29663","489.932065","N/A","N/A","N/A","42","Raw packet data"
"29664","489.932915","N/A","N/A","N/A","42","Raw packet data"
"29665","489.933787","N/A","N/A","N/A","42","Raw packet data"
"29666","489.934770","N/A","N/A","N/A","42","Raw packet data"
"29667","489.935682","N/A","N/A","N/A","42","Raw packet data"
"29668","489.936495","N/A","N/A","N/A","42","Raw packet data"
"29669","489.937415","N/A","N/A","N/A","42","Raw packet data"
"29670","489.938289","N/A","N/A","N/A","42","Raw packet data"
"29671","489.939135","N/A","N/A","N/A","42","Raw packet data"
"29672","489.940711","N/A","N/A","N/A","42","Raw packet data"
"29673","489.941688","N/A","N/A","N/A","42","Raw packet data"
"29674","489.942602","N/A","N/A","N/A","42","Raw packet data"
"29675","489.943539","N/A","N/A","N/A","42","Raw packet data"
"29676","489.944265","N/A","N/A","N/A","42","Raw packet data"
"29677","489.945138","N/A","N/A","N/A","42","Raw packet data"
"29678","489.946921","N/A","N/A","N/A","42","Raw packet data"
"29679","489.948821","N/A","N/A","N/A","42","Raw packet data"
"29680","489.950297","N/A","N/A","N/A","42","Raw packet data"
"29681","489.952138","N/A","N/A","N/A","42","Raw packet data"
"29682","489.952652","N/A","N/A","N/A","42","Raw packet data"
"29683","489.953546","N/A","N/A","N/A","42","Raw packet data"
"29684","489.954362","N/A","N/A","N/A","42","Raw packet data"
"29685","489.955219","N/A","N/A","N/A","42","Raw packet data"
"29686","489.956295","N/A","N/A","N/A","42","Raw packet data"
"29687","489.956976","N/A","N/A","N/A","42","Raw packet data"
"29688","489.957855","N/A","N/A","N/A","42","Raw packet data"
"29689","489.958625","N/A","N/A","N/A","42","Raw packet data"
"29690","489.959470","N/A","N/A","N/A","42","Raw packet data"
"29691","489.960461","N/A","N/A","N/A","42","Raw packet data"
"29692","489.963129","N/A","N/A","N/A","42","Raw packet data"
"29693","489.966215","N/A","N/A","N/A","42","Raw packet data"
"29694","489.967858","N/A","N/A","N/A","42","Raw packet data"
"29695","489.971698","N/A","N/A","N/A","42","Raw packet data"
"29696","489.974363","N/A","N/A","N/A","42","Raw packet data"
"29697","489.975198","N/A","N/A","N/A","42","Raw packet data"
"29698","489.976035","N/A","N/A","N/A","42","Raw packet data"
"29699","489.976980","N/A","N/A","N/A","42","Raw packet data"
"29700","489.977964","N/A","N/A","N/A","42","Raw packet data"
"29701","489.978735","N/A","N/A","N/A","42","Raw packet data"
"29702","489.979661","N/A","N/A","N/A","42","Raw packet data"
"29703","489.980448","N/A","N/A","N/A","42","Raw packet data"
"29704","489.981276","N/A","N/A","N/A","42","Raw packet data"
"29705","489.982308","N/A","N/A","N/A","42","Raw packet data"
"29706","489.983119","N/A","N/A","N/A","42","Raw packet data"
"29707","489.983922","N/A","N/A","N/A","42","Raw packet data"
"29708","489.984772","N/A","N/A","N/A","42","Raw packet data"
"29709","489.985626","N/A","N/A","N/A","42","Raw packet data"
"29710","489.986385","N/A","N/A","N/A","42","Raw packet data"
"29711","489.987344","N/A","N/A","N/A","42","Raw packet data"
"29712","489.988115","N/A","N/A","N/A","42","Raw packet data"
"29713","489.988960","N/A","N/A","N/A","42","Raw packet data"
"29714","489.989690","N/A","N/A","N/A","42","Raw packet data"
"29715","489.990540","N/A","N/A","N/A","42","Raw packet data"
"29716","489.991364","N/A","N/A","N/A","42","Raw packet data"
"29717","489.992187","N/A","N/A","N/A","42","Raw packet data"
"29718","489.993209","N/A","N/A","N/A","42","Raw packet data"
"29719","489.994271","N/A","N/A","N/A","42","Raw packet data"
"29720","489.995188","N/A","N/A","N/A","42","Raw packet data"
"29721","489.996626","N/A","N/A","N/A","42","Raw packet data"
"29722","489.997623","N/A","N/A","N/A","42","Raw packet data"
"29723","489.998439","N/A","N/A","N/A","42","Raw packet data"
"29724","489.999340","N/A","N/A","N/A","42","Raw packet data"
"29725","490.000125","N/A","N/A","N/A","42","Raw packet data"
"29726","490.000979","N/A","N/A","N/A","42","Raw packet data"
"29727","490.001832","N/A","N/A","N/A","42","Raw packet data"
"29728","490.002860","N/A","N/A","N/A","42","Raw packet data"
"29729","490.003624","N/A","N/A","N/A","42","Raw packet data"
"29730","490.004383","N/A","N/A","N/A","42","Raw packet data"
"29731","490.005261","N/A","N/A","N/A","42","Raw packet data"
"29732","490.006071","N/A","N/A","N/A","42","Raw packet data"
"29733","490.006803","N/A","N/A","N/A","42","Raw packet data"
"29734","490.007669","N/A","N/A","N/A","42","Raw packet data"
"29735","490.008484","N/A","N/A","N/A","42","Raw packet data"
"29736","490.009272","N/A","N/A","N/A","42","Raw packet data"
"29737","490.010126","N/A","N/A","N/A","42","Raw packet data"
"29738","490.011005","N/A","N/A","N/A","42","Raw packet data"
"29739","490.011790","N/A","N/A","N/A","42","Raw packet data"
"29740","490.012653","N/A","N/A","N/A","42","Raw packet data"
"29741","490.013397","N/A","N/A","N/A","42","Raw packet data"
"29742","490.014667","N/A","N/A","N/A","42","Raw packet data"
"29743","490.015603","N/A","N/A","N/A","42","Raw packet data"
"29744","490.016350","N/A","N/A","N/A","42","Raw packet data"
"29745","490.017227","N/A","N/A","N/A","42","Raw packet data"
"29746","490.018060","N/A","N/A","N/A","42","Raw packet data"
"29747","490.019100","N/A","N/A","N/A","42","Raw packet data"
"29748","490.020064","N/A","N/A","N/A","42","Raw packet data"
"29749","490.021028","N/A","N/A","N/A","42","Raw packet data"
"29750","490.021621","N/A","N/A","N/A","42","Raw packet data"
"29751","490.022547","N/A","N/A","N/A","42","Raw packet data"
"29752","490.023317","N/A","N/A","N/A","42","Raw packet data"
"29753","490.024177","N/A","N/A","N/A","42","Raw packet data"
"29754","490.025160","N/A","N/A","N/A","42","Raw packet data"
"29755","490.025895","N/A","N/A","N/A","42","Raw packet data"
"29756","490.026758","N/A","N/A","N/A","42","Raw packet data"
"29757","490.027686","N/A","N/A","N/A","42","Raw packet data"
"29758","490.028390","N/A","N/A","N/A","42","Raw packet data"
"29759","490.029281","N/A","N/A","N/A","42","Raw packet data"
"29760","490.030167","N/A","N/A","N/A","42","Raw packet data"
"29761","490.030980","N/A","N/A","N/A","42","Raw packet data"
"29762","490.031852","N/A","N/A","N/A","42","Raw packet data"
"29763","490.032859","N/A","N/A","N/A","42","Raw packet data"
"29764","490.033621","N/A","N/A","N/A","42","Raw packet data"
"29765","490.034433","N/A","N/A","N/A","42","Raw packet data"
"29766","490.036003","N/A","N/A","N/A","42","Raw packet data"
"29767","490.036819","N/A","N/A","N/A","42","Raw packet data"
"29768","490.037703","N/A","N/A","N/A","42","Raw packet data"
"29769","490.038628","N/A","N/A","N/A","42","Raw packet data"
"29770","490.040391","N/A","N/A","N/A","42","Raw packet data"
"29771","491.044108","N/A","N/A","N/A","42","Raw packet data"
"29772","491.045085","N/A","N/A","N/A","42","Raw packet data"
"29773","491.046612","N/A","N/A","N/A","42","Raw packet data"
"29774","491.047443","N/A","N/A","N/A","42","Raw packet data"
"29775","491.048210","N/A","N/A","N/A","42","Raw packet data"
"29776","491.049125","N/A","N/A","N/A","42","Raw packet data"
"29777","491.050116","N/A","N/A","N/A","42","Raw packet data"
"29778","491.051129","N/A","N/A","N/A","42","Raw packet data"
"29779","491.053204","N/A","N/A","N/A","42","Raw packet data"
"29780","491.053876","N/A","N/A","N/A","42","Raw packet data"
"29781","491.054531","N/A","N/A","N/A","42","Raw packet data"
"29782","491.055156","N/A","N/A","N/A","42","Raw packet data"
"29783","491.055679","N/A","N/A","N/A","42","Raw packet data"
"29784","491.056263","N/A","N/A","N/A","42","Raw packet data"
"29785","491.056812","N/A","N/A","N/A","42","Raw packet data"
"29786","491.057383","N/A","N/A","N/A","42","Raw packet data"
"29787","491.057942","N/A","N/A","N/A","42","Raw packet data"
"29788","491.058512","N/A","N/A","N/A","42","Raw packet data"
"29789","491.059185","N/A","N/A","N/A","42","Raw packet data"
"29790","491.059798","N/A","N/A","N/A","42","Raw packet data"
"29791","491.061467","N/A","N/A","N/A","42","Raw packet data"
"29792","491.062030","N/A","N/A","N/A","42","Raw packet data"
"29793","491.062730","N/A","N/A","N/A","42","Raw packet data"
"29794","491.064236","N/A","N/A","N/A","42","Raw packet data"
"29795","491.065196","N/A","N/A","N/A","42","Raw packet data"
"29796","491.066516","N/A","N/A","N/A","42","Raw packet data"
"29797","491.067427","N/A","N/A","N/A","42","Raw packet data"
"29798","491.068477","N/A","N/A","N/A","42","Raw packet data"
"29799","491.069307","N/A","N/A","N/A","42","Raw packet data"
"29800","491.070156","N/A","N/A","N/A","42","Raw packet data"
"29801","491.071166","N/A","N/A","N/A","42","Raw packet data"
"29802","491.071882","N/A","N/A","N/A","42","Raw packet data"
"29803","491.072933","N/A","N/A","N/A","42","Raw packet data"
"29804","491.073691","N/A","N/A","N/A","42","Raw packet data"
"29805","491.074807","N/A","N/A","N/A","42","Raw packet data"
"29806","491.075549","N/A","N/A","N/A","42","Raw packet data"
"29807","491.076504","N/A","N/A","N/A","42","Raw packet data"
"29808","491.077227","N/A","N/A","N/A","42","Raw packet data"
"29809","491.078221","N/A","N/A","N/A","42","Raw packet data"
"29810","491.079197","N/A","N/A","N/A","42","Raw packet data"
"29811","491.080178","N/A","N/A","N/A","42","Raw packet data"
"29812","491.081091","N/A","N/A","N/A","42","Raw packet data"
"29813","491.082175","N/A","N/A","N/A","42","Raw packet data"
"29814","491.082998","N/A","N/A","N/A","42","Raw packet data"
"29815","491.084214","N/A","N/A","N/A","42","Raw packet data"
"29816","491.085000","N/A","N/A","N/A","42","Raw packet data"
"29817","491.085765","N/A","N/A","N/A","42","Raw packet data"
"29818","491.086664","N/A","N/A","N/A","42","Raw packet data"
"29819","491.088426","N/A","N/A","N/A","42","Raw packet data"
"29820","491.091098","N/A","N/A","N/A","42","Raw packet data"
"29821","491.094065","N/A","N/A","N/A","42","Raw packet data"
"29822","491.097814","N/A","N/A","N/A","42","Raw packet data"
"29823","491.100794","N/A","N/A","N/A","42","Raw packet data"
"29824","491.102075","N/A","N/A","N/A","42","Raw packet data"
"29825","491.103134","N/A","N/A","N/A","42","Raw packet data"
"29826","491.103899","N/A","N/A","N/A","42","Raw packet data"
"29827","491.105039","N/A","N/A","N/A","42","Raw packet data"
"29828","491.105906","N/A","N/A","N/A","42","Raw packet data"
"29829","491.106657","N/A","N/A","N/A","42","Raw packet data"
"29830","491.107740","N/A","N/A","N/A","42","Raw packet data"
"29831","491.108931","N/A","N/A","N/A","42","Raw packet data"
"29832","491.109770","N/A","N/A","N/A","42","Raw packet data"
"29833","491.110850","N/A","N/A","N/A","42","Raw packet data"
"29834","491.111630","N/A","N/A","N/A","42","Raw packet data"
"29835","491.112618","N/A","N/A","N/A","42","Raw packet data"
"29836","491.113452","N/A","N/A","N/A","42","Raw packet data"
"29837","491.114392","N/A","N/A","N/A","42","Raw packet data"
"29838","491.115226","N/A","N/A","N/A","42","Raw packet data"
"29839","491.116148","N/A","N/A","N/A","42","Raw packet data"
"29840","491.116867","N/A","N/A","N/A","42","Raw packet data"
"29841","491.117795","N/A","N/A","N/A","42","Raw packet data"
"29842","491.118839","N/A","N/A","N/A","42","Raw packet data"
"29843","491.119674","N/A","N/A","N/A","42","Raw packet data"
"29844","491.120519","N/A","N/A","N/A","42","Raw packet data"
"29845","491.121571","N/A","N/A","N/A","42","Raw packet data"
"29846","491.122485","N/A","N/A","N/A","42","Raw packet data"
"29847","491.123391","N/A","N/A","N/A","42","Raw packet data"
"29848","491.124102","N/A","N/A","N/A","42","Raw packet data"
"29849","491.124987","N/A","N/A","N/A","42","Raw packet data"
"29850","491.125742","N/A","N/A","N/A","42","Raw packet data"
"29851","491.126936","N/A","N/A","N/A","42","Raw packet data"
"29852","491.127651","N/A","N/A","N/A","42","Raw packet data"
"29853","491.128494","N/A","N/A","N/A","42","Raw packet data"
"29854","491.129973","N/A","N/A","N/A","42","Raw packet data"
"29855","491.130885","N/A","N/A","N/A","42","Raw packet data"
"29856","491.131781","N/A","N/A","N/A","42","Raw packet data"
"29857","491.132732","N/A","N/A","N/A","42","Raw packet data"
"29858","491.133577","N/A","N/A","N/A","42","Raw packet data"
"29859","491.134616","N/A","N/A","N/A","42","Raw packet data"
"29860","491.135289","N/A","N/A","N/A","42","Raw packet data"
"29861","491.136214","N/A","N/A","N/A","42","Raw packet data"
"29862","491.136942","N/A","N/A","N/A","42","Raw packet data"
"29863","491.137999","N/A","N/A","N/A","42","Raw packet data"
"29864","491.138898","N/A","N/A","N/A","42","Raw packet data"
"29865","491.140579","N/A","N/A","N/A","42","Raw packet data"
"29866","491.141476","N/A","N/A","N/A","42","Raw packet data"
"29867","491.142607","N/A","N/A","N/A","42","Raw packet data"
"29868","491.143454","N/A","N/A","N/A","42","Raw packet data"
"29869","491.144397","N/A","N/A","N/A","42","Raw packet data"
"29870","491.145308","N/A","N/A","N/A","42","Raw packet data"
"29871","491.147253","N/A","N/A","N/A","42","Raw packet data"
"29872","491.149255","N/A","N/A","N/A","42","Raw packet data"
"29873","491.151168","N/A","N/A","N/A","42","Raw packet data"
"29874","491.151996","N/A","N/A","N/A","42","Raw packet data"
"29875","491.152914","N/A","N/A","N/A","42","Raw packet data"
"29876","491.153875","N/A","N/A","N/A","42","Raw packet data"
"29877","491.154770","N/A","N/A","N/A","42","Raw packet data"
"29878","491.155571","N/A","N/A","N/A","42","Raw packet data"
"29879","491.156656","N/A","N/A","N/A","42","Raw packet data"
"29880","491.157437","N/A","N/A","N/A","42","Raw packet data"
"29881","491.158335","N/A","N/A","N/A","42","Raw packet data"
"29882","491.159421","N/A","N/A","N/A","42","Raw packet data"
"29883","491.160280","N/A","N/A","N/A","42","Raw packet data"
"29884","491.161094","N/A","N/A","N/A","42","Raw packet data"
"29885","491.162177","N/A","N/A","N/A","42","Raw packet data"
"29886","491.163155","N/A","N/A","N/A","42","Raw packet data"
"29887","491.164202","N/A","N/A","N/A","42","Raw packet data"
"29888","491.165139","N/A","N/A","N/A","42","Raw packet data"
"29889","491.166098","N/A","N/A","N/A","42","Raw packet data"
"29890","491.166857","N/A","N/A","N/A","42","Raw packet data"
"29891","491.167853","N/A","N/A","N/A","42","Raw packet data"
"29892","491.168777","N/A","N/A","N/A","42","Raw packet data"
"29893","491.170102","N/A","N/A","N/A","42","Raw packet data"
"29894","491.171458","N/A","N/A","N/A","42","Raw packet data"
"29895","491.172327","N/A","N/A","N/A","42","Raw packet data"
"29896","491.173131","N/A","N/A","N/A","42","Raw packet data"
"29897","491.174075","N/A","N/A","N/A","42","Raw packet data"
"29898","491.174903","N/A","N/A","N/A","42","Raw packet data"
"29899","491.175722","N/A","N/A","N/A","42","Raw packet data"
"29900","491.176622","N/A","N/A","N/A","42","Raw packet data"
"29901","491.177557","N/A","N/A","N/A","42","Raw packet data"
"29902","491.178307","N/A","N/A","N/A","42","Raw packet data"
"29903","491.179447","N/A","N/A","N/A","42","Raw packet data"
"29904","491.180302","N/A","N/A","N/A","42","Raw packet data"
"29905","491.181165","N/A","N/A","N/A","42","Raw packet data"
"29906","491.182237","N/A","N/A","N/A","42","Raw packet data"
"29907","491.182972","N/A","N/A","N/A","42","Raw packet data"
"29908","491.184029","N/A","N/A","N/A","42","Raw packet data"
"29909","491.184802","N/A","N/A","N/A","42","Raw packet data"
"29910","491.185639","N/A","N/A","N/A","42","Raw packet data"
"29911","491.186721","N/A","N/A","N/A","42","Raw packet data"
"29912","491.187438","N/A","N/A","N/A","42","Raw packet data"
"29913","491.188263","N/A","N/A","N/A","42","Raw packet data"
"29914","491.188863","N/A","N/A","N/A","42","Raw packet data"
"29915","491.189375","N/A","N/A","N/A","42","Raw packet data"
