"No.","Time","Source","Destination","Protocol","Length","Info"
"29050","424.808151","N/A","N/A","N/A","498","Raw packet data"
"29051","424.808663","N/A","N/A","N/A","498","Raw packet data"
"29052","424.809359","N/A","N/A","N/A","42","Raw packet data"
"29053","424.810691","N/A","N/A","N/A","498","Raw packet data"
"29054","424.813048","N/A","N/A","N/A","498","Raw packet data"
"29055","424.813942","N/A","N/A","N/A","498","Raw packet data"
"29056","424.814768","N/A","N/A","N/A","498","Raw packet data"
"29057","424.816284","N/A","N/A","N/A","498","Raw packet data"
"29058","424.817190","N/A","N/A","N/A","498","Raw packet data"
"29059","424.818281","N/A","N/A","N/A","498","Raw packet data"
"29060","424.819040","N/A","N/A","N/A","498","Raw packet data"
"29061","424.820237","N/A","N/A","N/A","498","Raw packet data"
"29062","424.820939","N/A","N/A","N/A","498","Raw packet data"
"29063","424.821939","N/A","N/A","N/A","498","Raw packet data"
"29064","424.822667","N/A","N/A","N/A","498","Raw packet data"
"29065","424.823725","N/A","N/A","N/A","498","Raw packet data"
"29066","424.824731","N/A","N/A","N/A","42","Raw packet data"
"29067","424.825681","N/A","N/A","N/A","42","Raw packet data"
"29068","424.826382","N/A","N/A","N/A","42","Raw packet data"
"29069","424.827393","N/A","N/A","N/A","498","Raw packet data"
"29070","424.828162","N/A","N/A","N/A","42","Raw packet data"
"29071","424.829193","N/A","N/A","N/A","42","Raw packet data"
"29072","424.829965","N/A","N/A","N/A","42","Raw packet data"
"29073","424.831025","N/A","N/A","N/A","42","Raw packet data"
"29074","425.834513","N/A","N/A","N/A","42","Raw packet data"
"29075","425.835372","N/A","N/A","N/A","42","Raw packet data"
"29076","425.836490","N/A","N/A","N/A","42","Raw packet data"
"29077","425.837534","N/A","N/A","N/A","42","Raw packet data"
"29078","425.837859","N/A","N/A","N/A","42","Raw packet data"
"29079","425.838347","N/A","N/A","N/A","42","Raw packet data"
"29080","425.838935","N/A","N/A","N/A","42","Raw packet data"
"29081","425.839430","N/A","N/A","N/A","42","Raw packet data"
"29082","425.840029","N/A","N/A","N/A","42","Raw packet data"
"29083","425.840482","N/A","N/A","N/A","42","Raw packet data"
"29084","425.840989","N/A","N/A","N/A","42","Raw packet data"
"29085","425.841718","N/A","N/A","N/A","42","Raw packet data"
"29086","425.843124","N/A","N/A","N/A","42","Raw packet data"
"29087","425.843756","N/A","N/A","N/A","42","Raw packet data"
"29088","425.844976","N/A","N/A","N/A","42","Raw packet data"
"29089","425.845351","N/A","N/A","N/A","42","Raw packet data"
"29090","425.846043","N/A","N/A","N/A","498","Raw packet data"
"29091","425.846641","N/A","N/A","N/A","498","Raw packet data"
"29092","425.848371","N/A","N/A","N/A","498","Raw packet data"
"29093","425.848932","N/A","N/A","N/A","498","Raw packet data"
"29094","425.849597","N/A","N/A","N/A","498","Raw packet data"
"29095","425.850144","N/A","N/A","N/A","498","Raw packet data"
"29096","425.850856","N/A","N/A","N/A","498","Raw packet data"
"29097","425.851208","N/A","N/A","N/A","498","Raw packet data"
"29098","425.851785","N/A","N/A","N/A","498","Raw packet data"
"29099","425.852414","N/A","N/A","N/A","498","Raw packet data"
"29100","425.853044","N/A","N/A","N/A","498","Raw packet data"
"29101","425.853680","N/A","N/A","N/A","498","Raw packet data"
"29102","425.854764","N/A","N/A","N/A","498","Raw packet data"
"29103","425.856315","N/A","N/A","N/A","498","Raw packet data"
"29104","425.857170","N/A","N/A","N/A","498","Raw packet data"
"29105","425.857818","N/A","N/A","N/A","498","Raw packet data"
"29106","425.858431","N/A","N/A","N/A","498","Raw packet data"
"29107","425.858826","N/A","N/A","N/A","498","Raw packet data"
"29108","425.859418","N/A","N/A","N/A","498","Raw packet data"
"29109","425.859846","N/A","N/A","N/A","498","Raw packet data"
"29110","425.861802","N/A","N/A","N/A","498","Raw packet data"
"29111","425.862642","N/A","N/A","N/A","498","Raw packet data"
"29112","425.863462","N/A","N/A","N/A","498","Raw packet data"
"29113","425.864099","N/A","N/A","N/A","498","Raw packet data"
"29114","425.864760","N/A","N/A","N/A","498","Raw packet data"
"29115","425.865205","N/A","N/A","N/A","498","Raw packet data"
"29116","425.865799","N/A","N/A","N/A","498","Raw packet data"
"29117","425.866682","N/A","N/A","N/A","498","Raw packet data"
"29118","425.867553","N/A","N/A","N/A","498","Raw packet data"
"29119","425.868432","N/A","N/A","N/A","42","Raw packet data"
"29120","425.871941","N/A","N/A","N/A","498","Raw packet data"
"29121","425.872676","N/A","N/A","N/A","498","Raw packet data"
"29122","425.873094","N/A","N/A","N/A","498","Raw packet data"
"29123","425.873799","N/A","N/A","N/A","498","Raw packet data"
"29124","425.874406","N/A","N/A","N/A","498","Raw packet data"
"29125","425.875044","N/A","N/A","N/A","498","Raw packet data"
"29126","425.875656","N/A","N/A","N/A","498","Raw packet data"
"29127","425.876119","N/A","N/A","N/A","498","Raw packet data"
"29128","425.876719","N/A","N/A","N/A","498","Raw packet data"
"29129","425.878372","N/A","N/A","N/A","498","Raw packet data"
"29130","425.878742","N/A","N/A","N/A","498","Raw packet data"
"29131","425.879296","N/A","N/A","N/A","498","Raw packet data"
"29132","425.879912","N/A","N/A","N/A","498","Raw packet data"
"29133","425.881619","N/A","N/A","N/A","498","Raw packet data"
"29134","425.882187","N/A","N/A","N/A","498","Raw packet data"
"29135","425.882805","N/A","N/A","N/A","498","Raw packet data"
"29136","425.883209","N/A","N/A","N/A","498","Raw packet data"
"29137","425.884390","N/A","N/A","N/A","498","Raw packet data"
"29138","425.885022","N/A","N/A","N/A","498","Raw packet data"
"29139","425.886589","N/A","N/A","N/A","498","Raw packet data"
"29140","425.887314","N/A","N/A","N/A","498","Raw packet data"
"29141","425.887768","N/A","N/A","N/A","42","Raw packet data"
"29142","425.888196","N/A","N/A","N/A","42","Raw packet data"
"29143","425.888803","N/A","N/A","N/A","42","Raw packet data"
"29144","425.889446","N/A","N/A","N/A","42","Raw packet data"
"29145","425.890032","N/A","N/A","N/A","42","Raw packet data"
"29146","425.890751","N/A","N/A","N/A","42","Raw packet data"
"29147","425.891255","N/A","N/A","N/A","42","Raw packet data"
"29148","425.891766","N/A","N/A","N/A","42","Raw packet data"
"29149","425.892427","N/A","N/A","N/A","42","Raw packet data"
"29150","425.892937","N/A","N/A","N/A","42","Raw packet data"
"29151","426.896028","N/A","N/A","N/A","42","Raw packet data"
"29152","426.897520","N/A","N/A","N/A","42","Raw packet data"
"29153","426.898611","N/A","N/A","N/A","42","Raw packet data"
"29154","426.899272","N/A","N/A","N/A","42","Raw packet data"
"29155","426.899917","N/A","N/A","N/A","42","Raw packet data"
"29156","426.900402","N/A","N/A","N/A","42","Raw packet data"
"29157","426.900880","N/A","N/A","N/A","42","Raw packet data"
"29158","426.901522","N/A","N/A","N/A","42","Raw packet data"
"29159","426.902093","N/A","N/A","N/A","46","Raw packet data"
"29160","426.902851","N/A","N/A","N/A","498","Raw packet data"
"29161","426.903391","N/A","N/A","N/A","498","Raw packet data"
"29162","426.903835","N/A","N/A","N/A","498","Raw packet data"
"29163","426.905282","N/A","N/A","N/A","498","Raw packet data"
"29164","426.905956","N/A","N/A","N/A","498","Raw packet data"
"29165","426.906650","N/A","N/A","N/A","498","Raw packet data"
"29166","426.907166","N/A","N/A","N/A","498","Raw packet data"
"29167","426.908904","N/A","N/A","N/A","498","Raw packet data"
"29168","426.909496","N/A","N/A","N/A","498","Raw packet data"
"29169","426.910082","N/A","N/A","N/A","42","Raw packet data"
"29170","426.910812","N/A","N/A","N/A","498","Raw packet data"
"29171","426.911402","N/A","N/A","N/A","498","Raw packet data"
"29172","426.911904","N/A","N/A","N/A","498","Raw packet data"
"29173","426.912500","N/A","N/A","N/A","498","Raw packet data"
"29174","426.913009","N/A","N/A","N/A","498","Raw packet data"
"29175","426.913720","N/A","N/A","N/A","42","Raw packet data"
"29176","426.914320","N/A","N/A","N/A","498","Raw packet data"
"29177","426.914825","N/A","N/A","N/A","498","Raw packet data"
"29178","426.915463","N/A","N/A","N/A","498","Raw packet data"
"29179","426.916353","N/A","N/A","N/A","498","Raw packet data"
"29180","426.917510","N/A","N/A","N/A","498","Raw packet data"
"29181","426.918024","N/A","N/A","N/A","498","Raw packet data"
"29182","426.919749","N/A","N/A","N/A","498","Raw packet data"
"29183","426.920084","N/A","N/A","N/A","42","Raw packet data"
"29184","426.920655","N/A","N/A","N/A","498","Raw packet data"
"29185","426.921318","N/A","N/A","N/A","498","Raw packet data"
"29186","426.921879","N/A","N/A","N/A","498","Raw packet data"
"29187","426.922413","N/A","N/A","N/A","498","Raw packet data"
"29188","426.922927","N/A","N/A","N/A","498","Raw packet data"
"29189","426.924339","N/A","N/A","N/A","46","Raw packet data"
"29190","426.924902","N/A","N/A","N/A","498","Raw packet data"
"29191","426.925650","N/A","N/A","N/A","498","Raw packet data"
"29192","426.926164","N/A","N/A","N/A","498","Raw packet data"
"29193","426.926706","N/A","N/A","N/A","498","Raw packet data"
"29194","426.927318","N/A","N/A","N/A","498","Raw packet data"
"29195","426.927954","N/A","N/A","N/A","498","Raw packet data"
"29196","426.928428","N/A","N/A","N/A","498","Raw packet data"
"29197","426.928999","N/A","N/A","N/A","498","Raw packet data"
"29198","426.929562","N/A","N/A","N/A","498","Raw packet data"
"29199","426.931003","N/A","N/A","N/A","498","Raw packet data"
"29200","426.931669","N/A","N/A","N/A","498","Raw packet data"
"29201","426.932218","N/A","N/A","N/A","498","Raw packet data"
"29202","426.932800","N/A","N/A","N/A","498","Raw packet data"
"29203","426.933426","N/A","N/A","N/A","498","Raw packet data"
"29204","426.933985","N/A","N/A","N/A","498","Raw packet data"
"29205","426.934644","N/A","N/A","N/A","498","Raw packet data"
"29206","426.935372","N/A","N/A","N/A","498","Raw packet data"
"29207","426.936712","N/A","N/A","N/A","498","Raw packet data"
"29208","426.937174","N/A","N/A","N/A","42","Raw packet data"
"29209","426.937793","N/A","N/A","N/A","42","Raw packet data"
"29210","426.938619","N/A","N/A","N/A","42","Raw packet data"
"29211","426.939204","N/A","N/A","N/A","42","Raw packet data"
"29212","426.939913","N/A","N/A","N/A","42","Raw packet data"
"29213","426.940438","N/A","N/A","N/A","42","Raw packet data"
"29214","426.941129","N/A","N/A","N/A","42","Raw packet data"
"29215","427.944325","N/A","N/A","N/A","42","Raw packet data"
"29216","427.945353","N/A","N/A","N/A","42","Raw packet data"
"29217","427.946066","N/A","N/A","N/A","42","Raw packet data"
"29218","427.946856","N/A","N/A","N/A","42","Raw packet data"
"29219","427.947344","N/A","N/A","N/A","42","Raw packet data"
"29220","427.948147","N/A","N/A","N/A","42","Raw packet data"
"29221","427.948967","N/A","N/A","N/A","42","Raw packet data"
"29222","427.949705","N/A","N/A","N/A","42","Raw packet data"
"29223","427.950451","N/A","N/A","N/A","42","Raw packet data"
"29224","427.951089","N/A","N/A","N/A","42","Raw packet data"
"29225","427.951567","N/A","N/A","N/A","42","Raw packet data"
"29226","427.952155","N/A","N/A","N/A","498","Raw packet data"
"29227","427.952673","N/A","N/A","N/A","498","Raw packet data"
"29228","427.954144","N/A","N/A","N/A","498","Raw packet data"
"29229","427.955134","N/A","N/A","N/A","42","Raw packet data"
"29230","427.955581","N/A","N/A","N/A","498","Raw packet data"
"29231","427.956128","N/A","N/A","N/A","498","Raw packet data"
"29232","427.956520","N/A","N/A","N/A","498","Raw packet data"
"29233","427.957020","N/A","N/A","N/A","498","Raw packet data"
"29234","427.957658","N/A","N/A","N/A","498","Raw packet data"
"29235","427.959347","N/A","N/A","N/A","498","Raw packet data"
"29236","427.960001","N/A","N/A","N/A","498","Raw packet data"
"29237","427.960571","N/A","N/A","N/A","498","Raw packet data"
"29238","427.961136","N/A","N/A","N/A","498","Raw packet data"
"29239","427.961739","N/A","N/A","N/A","498","Raw packet data"
"29240","427.962146","N/A","N/A","N/A","498","Raw packet data"
"29241","427.962658","N/A","N/A","N/A","498","Raw packet data"
"29242","427.963232","N/A","N/A","N/A","498","Raw packet data"
"29243","427.963772","N/A","N/A","N/A","498","Raw packet data"
"29244","427.968326","N/A","N/A","N/A","498","Raw packet data"
"29245","427.969467","N/A","N/A","N/A","42","Raw packet data"
"29246","427.970909","N/A","N/A","N/A","498","Raw packet data"
"29247","427.971648","N/A","N/A","N/A","498","Raw packet data"
"29248","427.972281","N/A","N/A","N/A","498","Raw packet data"
"29249","427.972710","N/A","N/A","N/A","498","Raw packet data"
"29250","427.973334","N/A","N/A","N/A","498","Raw packet data"
"29251","427.973898","N/A","N/A","N/A","498","Raw packet data"
"29252","427.974585","N/A","N/A","N/A","498","Raw packet data"
"29253","427.974991","N/A","N/A","N/A","498","Raw packet data"
"29254","427.975492","N/A","N/A","N/A","498","Raw packet data"
"29255","427.976080","N/A","N/A","N/A","42","Raw packet data"
"29256","427.976476","N/A","N/A","N/A","498","Raw packet data"
"29257","427.977118","N/A","N/A","N/A","498","Raw packet data"
"29258","427.977658","N/A","N/A","N/A","498","Raw packet data"
"29259","427.979012","N/A","N/A","N/A","498","Raw packet data"
"29260","427.979699","N/A","N/A","N/A","498","Raw packet data"
"29261","427.980144","N/A","N/A","N/A","42","Raw packet data"
"29262","427.980574","N/A","N/A","N/A","498","Raw packet data"
"29263","427.981250","N/A","N/A","N/A","498","Raw packet data"
"29264","427.981709","N/A","N/A","N/A","498","Raw packet data"
"29265","427.982544","N/A","N/A","N/A","498","Raw packet data"
"29266","427.984520","N/A","N/A","N/A","498","Raw packet data"
"29267","427.985068","N/A","N/A","N/A","498","Raw packet data"
"29268","427.985672","N/A","N/A","N/A","498","Raw packet data"
"29269","427.986273","N/A","N/A","N/A","498","Raw packet data"
"29270","427.986960","N/A","N/A","N/A","498","Raw packet data"
"29271","427.987484","N/A","N/A","N/A","498","Raw packet data"
"29272","427.988114","N/A","N/A","N/A","498","Raw packet data"
"29273","427.988740","N/A","N/A","N/A","498","Raw packet data"
"29274","427.989441","N/A","N/A","N/A","42","Raw packet data"
"29275","427.990151","N/A","N/A","N/A","42","Raw packet data"
"29276","427.991005","N/A","N/A","N/A","42","Raw packet data"
"29277","427.991696","N/A","N/A","N/A","42","Raw packet data"
"29278","427.992243","N/A","N/A","N/A","42","Raw packet data"
"29279","427.993334","N/A","N/A","N/A","42","Raw packet data"
"29280","427.994023","N/A","N/A","N/A","42","Raw packet data"
"29281","427.995477","N/A","N/A","N/A","42","Raw packet data"
"29282","427.995921","N/A","N/A","N/A","42","Raw packet data"
"29283","427.996525","N/A","N/A","N/A","42","Raw packet data"
"29284","428.999714","N/A","N/A","N/A","42","Raw packet data"
"29285","429.001064","N/A","N/A","N/A","42","Raw packet data"
"29286","429.002380","N/A","N/A","N/A","42","Raw packet data"
"29287","429.003105","N/A","N/A","N/A","42","Raw packet data"
"29288","429.003671","N/A","N/A","N/A","42","Raw packet data"
"29289","429.004359","N/A","N/A","N/A","42","Raw packet data"
"29290","429.005037","N/A","N/A","N/A","42","Raw packet data"
"29291","429.005537","N/A","N/A","N/A","42","Raw packet data"
"29292","429.006347","N/A","N/A","N/A","498","Raw packet data"
"29293","429.007025","N/A","N/A","N/A","498","Raw packet data"
"29294","429.007595","N/A","N/A","N/A","498","Raw packet data"
"29295","429.008045","N/A","N/A","N/A","498","Raw packet data"
"29296","429.008667","N/A","N/A","N/A","498","Raw packet data"
"29297","429.009250","N/A","N/A","N/A","498","Raw packet data"
"29298","429.009897","N/A","N/A","N/A","498","Raw packet data"
"29299","429.010365","N/A","N/A","N/A","498","Raw packet data"
"29300","429.012244","N/A","N/A","N/A","498","Raw packet data"
"29301","429.012684","N/A","N/A","N/A","498","Raw packet data"
"29302","429.013298","N/A","N/A","N/A","498","Raw packet data"
"29303","429.014006","N/A","N/A","N/A","498","Raw packet data"
"29304","429.014662","N/A","N/A","N/A","498","Raw packet data"
"29305","429.015184","N/A","N/A","N/A","498","Raw packet data"
"29306","429.016063","N/A","N/A","N/A","498","Raw packet data"
"29307","429.016860","N/A","N/A","N/A","498","Raw packet data"
"29308","429.017582","N/A","N/A","N/A","498","Raw packet data"
"29309","429.018054","N/A","N/A","N/A","498","Raw packet data"
"29310","429.018705","N/A","N/A","N/A","498","Raw packet data"
"29311","429.019258","N/A","N/A","N/A","42","Raw packet data"
"29312","429.019911","N/A","N/A","N/A","498","Raw packet data"
"29313","429.021302","N/A","N/A","N/A","498","Raw packet data"
"29314","429.021807","N/A","N/A","N/A","498","Raw packet data"
"29315","429.022475","N/A","N/A","N/A","498","Raw packet data"
"29316","429.023524","N/A","N/A","N/A","498","Raw packet data"
"29317","429.024114","N/A","N/A","N/A","498","Raw packet data"
