"No.","Time","Source","Destination","Protocol","Length","Info"
"21041","855.453708","N/A","N/A","N/A","42","Raw packet data"
"21042","855.454157","N/A","N/A","N/A","42","Raw packet data"
"21043","855.454566","N/A","N/A","N/A","42","Raw packet data"
"21044","855.455067","N/A","N/A","N/A","42","Raw packet data"
"21045","855.455640","N/A","N/A","N/A","42","Raw packet data"
"21046","855.455963","N/A","N/A","N/A","42","Raw packet data"
"21047","855.456441","N/A","N/A","N/A","42","Raw packet data"
"21048","855.456961","N/A","N/A","N/A","42","Raw packet data"
"21049","855.457357","N/A","N/A","N/A","42","Raw packet data"
"21050","855.457794","N/A","N/A","N/A","42","Raw packet data"
"21051","855.458381","N/A","N/A","N/A","42","Raw packet data"
"21052","855.458752","N/A","N/A","N/A","42","Raw packet data"
"21053","855.459231","N/A","N/A","N/A","42","Raw packet data"
"21054","855.459806","N/A","N/A","N/A","42","Raw packet data"
"21055","855.460191","N/A","N/A","N/A","42","Raw packet data"
"21056","855.460711","N/A","N/A","N/A","42","Raw packet data"
"21057","855.461294","N/A","N/A","N/A","42","Raw packet data"
"21058","855.461970","N/A","N/A","N/A","42","Raw packet data"
"21059","855.462525","N/A","N/A","N/A","42","Raw packet data"
"21060","855.462940","N/A","N/A","N/A","42","Raw packet data"
"21061","855.463325","N/A","N/A","N/A","42","Raw packet data"
"21062","855.463716","N/A","N/A","N/A","42","Raw packet data"
"21063","855.464133","N/A","N/A","N/A","42","Raw packet data"
"21064","855.464521","N/A","N/A","N/A","42","Raw packet data"
"21065","855.465032","N/A","N/A","N/A","42","Raw packet data"
"21066","855.465426","N/A","N/A","N/A","42","Raw packet data"
"21067","855.465855","N/A","N/A","N/A","42","Raw packet data"
"21068","855.466161","N/A","N/A","N/A","42","Raw packet data"
"21069","855.466483","N/A","N/A","N/A","42","Raw packet data"
"21070","855.466844","N/A","N/A","N/A","42","Raw packet data"
"21071","855.467402","N/A","N/A","N/A","42","Raw packet data"
"21072","855.467644","N/A","N/A","N/A","42","Raw packet data"
"21073","855.468055","N/A","N/A","N/A","42","Raw packet data"
"21074","855.468508","N/A","N/A","N/A","42","Raw packet data"
"21075","855.468964","N/A","N/A","N/A","42","Raw packet data"
"21076","855.469474","N/A","N/A","N/A","42","Raw packet data"
"21077","855.469725","N/A","N/A","N/A","42","Raw packet data"
"21078","855.470226","N/A","N/A","N/A","42","Raw packet data"
"21079","855.470516","N/A","N/A","N/A","42","Raw packet data"
"21080","855.470868","N/A","N/A","N/A","42","Raw packet data"
"21081","855.471344","N/A","N/A","N/A","42","Raw packet data"
"21082","855.471677","N/A","N/A","N/A","42","Raw packet data"
"21083","855.472044","N/A","N/A","N/A","42","Raw packet data"
"21084","855.472494","N/A","N/A","N/A","42","Raw packet data"
"21085","855.472721","N/A","N/A","N/A","42","Raw packet data"
"21086","855.473207","N/A","N/A","N/A","42","Raw packet data"
"21087","855.473603","N/A","N/A","N/A","42","Raw packet data"
"21088","855.473903","N/A","N/A","N/A","42","Raw packet data"
"21089","855.474330","N/A","N/A","N/A","42","Raw packet data"
"21090","855.474797","N/A","N/A","N/A","42","Raw packet data"
"21091","855.475275","N/A","N/A","N/A","42","Raw packet data"
"21092","855.475718","N/A","N/A","N/A","42","Raw packet data"
"21093","855.475999","N/A","N/A","N/A","42","Raw packet data"
"21094","855.476651","N/A","N/A","N/A","42","Raw packet data"
"21095","855.477342","N/A","N/A","N/A","42","Raw packet data"
"21096","855.477924","N/A","N/A","N/A","42","Raw packet data"
"21097","855.478585","N/A","N/A","N/A","42","Raw packet data"
"21098","855.479154","N/A","N/A","N/A","42","Raw packet data"
"21099","855.479736","N/A","N/A","N/A","42","Raw packet data"
"21100","855.480276","N/A","N/A","N/A","42","Raw packet data"
"21101","855.480946","N/A","N/A","N/A","42","Raw packet data"
"21102","855.481486","N/A","N/A","N/A","42","Raw packet data"
"21103","855.482675","N/A","N/A","N/A","42","Raw packet data"
"21104","855.483221","N/A","N/A","N/A","42","Raw packet data"
"21105","855.483674","N/A","N/A","N/A","42","Raw packet data"
"21106","855.484157","N/A","N/A","N/A","42","Raw packet data"
"21107","855.484479","N/A","N/A","N/A","42","Raw packet data"
"21108","855.484812","N/A","N/A","N/A","42","Raw packet data"
"21109","855.485204","N/A","N/A","N/A","42","Raw packet data"
"21110","855.485747","N/A","N/A","N/A","42","Raw packet data"
"21111","855.486131","N/A","N/A","N/A","42","Raw packet data"
"21112","855.486527","N/A","N/A","N/A","42","Raw packet data"
"21113","855.487064","N/A","N/A","N/A","42","Raw packet data"
"21114","855.487464","N/A","N/A","N/A","42","Raw packet data"
"21115","855.487963","N/A","N/A","N/A","42","Raw packet data"
"21116","855.488438","N/A","N/A","N/A","42","Raw packet data"
"21117","855.488901","N/A","N/A","N/A","42","Raw packet data"
"21118","855.489380","N/A","N/A","N/A","42","Raw packet data"
"21119","855.489598","N/A","N/A","N/A","42","Raw packet data"
"21120","855.489916","N/A","N/A","N/A","42","Raw packet data"
"21121","855.490229","N/A","N/A","N/A","42","Raw packet data"
"21122","855.490612","N/A","N/A","N/A","42","Raw packet data"
"21123","855.491881","N/A","N/A","N/A","42","Raw packet data"
"21124","855.493091","N/A","N/A","N/A","42","Raw packet data"
"21125","855.494005","N/A","N/A","N/A","42","Raw packet data"
"21126","855.495238","N/A","N/A","N/A","42","Raw packet data"
"21127","855.496176","N/A","N/A","N/A","42","Raw packet data"
"21128","855.497145","N/A","N/A","N/A","42","Raw packet data"
"21129","855.498030","N/A","N/A","N/A","42","Raw packet data"
"21130","855.499102","N/A","N/A","N/A","42","Raw packet data"
"21131","855.500092","N/A","N/A","N/A","42","Raw packet data"
"21132","855.501009","N/A","N/A","N/A","42","Raw packet data"
"21133","855.502821","N/A","N/A","N/A","42","Raw packet data"
"21134","855.503850","N/A","N/A","N/A","42","Raw packet data"
"21135","855.504345","N/A","N/A","N/A","42","Raw packet data"
"21136","855.504611","N/A","N/A","N/A","42","Raw packet data"
"21137","855.504986","N/A","N/A","N/A","42","Raw packet data"
"21138","855.505472","N/A","N/A","N/A","42","Raw packet data"
"21139","855.505633","N/A","N/A","N/A","42","Raw packet data"
"21140","855.505906","N/A","N/A","N/A","42","Raw packet data"
"21141","855.506319","N/A","N/A","N/A","42","Raw packet data"
"21142","855.506799","N/A","N/A","N/A","42","Raw packet data"
"21143","855.507246","N/A","N/A","N/A","42","Raw packet data"
"21144","855.507579","N/A","N/A","N/A","42","Raw packet data"
"21145","855.510197","N/A","N/A","N/A","42","Raw packet data"
"21146","855.510336","N/A","N/A","N/A","42","Raw packet data"
"21147","855.510352","N/A","N/A","N/A","42","Raw packet data"
"21148","855.510376","N/A","N/A","N/A","42","Raw packet data"
"21149","855.510402","N/A","N/A","N/A","42","Raw packet data"
"21150","855.510419","N/A","N/A","N/A","42","Raw packet data"
"21151","855.510435","N/A","N/A","N/A","42","Raw packet data"
"21152","855.510484","N/A","N/A","N/A","42","Raw packet data"
"21153","855.510503","N/A","N/A","N/A","42","Raw packet data"
"21154","855.510524","N/A","N/A","N/A","42","Raw packet data"
"21155","855.510567","N/A","N/A","N/A","42","Raw packet data"
"21156","855.510591","N/A","N/A","N/A","42","Raw packet data"
"21157","855.510608","N/A","N/A","N/A","42","Raw packet data"
"21158","855.510623","N/A","N/A","N/A","42","Raw packet data"
"21159","855.510638","N/A","N/A","N/A","42","Raw packet data"
"21160","855.510690","N/A","N/A","N/A","42","Raw packet data"
"21161","855.510721","N/A","N/A","N/A","42","Raw packet data"
"21162","855.511160","N/A","N/A","N/A","42","Raw packet data"
"21163","855.511528","N/A","N/A","N/A","42","Raw packet data"
"21164","855.511942","N/A","N/A","N/A","42","Raw packet data"
"21165","855.512297","N/A","N/A","N/A","42","Raw packet data"
"21166","855.512675","N/A","N/A","N/A","42","Raw packet data"
"21167","855.513151","N/A","N/A","N/A","42","Raw packet data"
"21168","855.513646","N/A","N/A","N/A","42","Raw packet data"
"21169","855.513958","N/A","N/A","N/A","42","Raw packet data"
"21170","855.514338","N/A","N/A","N/A","42","Raw packet data"
"21171","855.514722","N/A","N/A","N/A","42","Raw packet data"
"21172","855.515114","N/A","N/A","N/A","42","Raw packet data"
"21173","855.515650","N/A","N/A","N/A","42","Raw packet data"
"21174","855.515896","N/A","N/A","N/A","42","Raw packet data"
"21175","855.516354","N/A","N/A","N/A","42","Raw packet data"
"21176","855.516691","N/A","N/A","N/A","42","Raw packet data"
"21177","855.517160","N/A","N/A","N/A","42","Raw packet data"
"21178","855.517484","N/A","N/A","N/A","42","Raw packet data"
"21179","855.517890","N/A","N/A","N/A","42","Raw packet data"
"21180","855.518199","N/A","N/A","N/A","42","Raw packet data"
"21181","855.518606","N/A","N/A","N/A","42","Raw packet data"
"21182","855.518942","N/A","N/A","N/A","42","Raw packet data"
"21183","855.519472","N/A","N/A","N/A","42","Raw packet data"
"21184","855.519717","N/A","N/A","N/A","42","Raw packet data"
"21185","855.520060","N/A","N/A","N/A","42","Raw packet data"
"21186","855.520512","N/A","N/A","N/A","42","Raw packet data"
"21187","855.521003","N/A","N/A","N/A","46","Raw packet data"
"21188","855.521296","N/A","N/A","N/A","42","Raw packet data"
"21189","855.521613","N/A","N/A","N/A","42","Raw packet data"
"21190","855.522053","N/A","N/A","N/A","42","Raw packet data"
"21191","855.522480","N/A","N/A","N/A","42","Raw packet data"
"21192","855.522972","N/A","N/A","N/A","42","Raw packet data"
"21193","855.523731","N/A","N/A","N/A","42","Raw packet data"
"21194","855.524233","N/A","N/A","N/A","42","Raw packet data"
"21195","855.524625","N/A","N/A","N/A","42","Raw packet data"
"21196","855.525000","N/A","N/A","N/A","42","Raw packet data"
"21197","855.525396","N/A","N/A","N/A","42","Raw packet data"
"21198","855.525845","N/A","N/A","N/A","42","Raw packet data"
"21199","855.526025","N/A","N/A","N/A","42","Raw packet data"
"21200","855.526521","N/A","N/A","N/A","42","Raw packet data"
"21201","855.526970","N/A","N/A","N/A","42","Raw packet data"
"21202","855.527292","N/A","N/A","N/A","42","Raw packet data"
"21203","855.527656","N/A","N/A","N/A","42","Raw packet data"
"21204","855.528095","N/A","N/A","N/A","42","Raw packet data"
"21205","855.528376","N/A","N/A","N/A","42","Raw packet data"
"21206","855.528834","N/A","N/A","N/A","42","Raw packet data"
"21207","855.529272","N/A","N/A","N/A","42","Raw packet data"
"21208","855.529586","N/A","N/A","N/A","42","Raw packet data"
"21209","855.530027","N/A","N/A","N/A","42","Raw packet data"
"21210","855.530418","N/A","N/A","N/A","42","Raw packet data"
"21211","855.530792","N/A","N/A","N/A","42","Raw packet data"
"21212","855.531252","N/A","N/A","N/A","42","Raw packet data"
"21213","855.531572","N/A","N/A","N/A","42","Raw packet data"
"21214","855.532021","N/A","N/A","N/A","42","Raw packet data"
"21215","855.532532","N/A","N/A","N/A","42","Raw packet data"
"21216","855.532814","N/A","N/A","N/A","42","Raw packet data"
"21217","855.533293","N/A","N/A","N/A","42","Raw packet data"
"21218","855.533615","N/A","N/A","N/A","42","Raw packet data"
"21219","855.534104","N/A","N/A","N/A","42","Raw packet data"
"21220","855.534626","N/A","N/A","N/A","42","Raw packet data"
"21221","855.535143","N/A","N/A","N/A","42","Raw packet data"
"21222","855.535402","N/A","N/A","N/A","42","Raw packet data"
"21223","855.535867","N/A","N/A","N/A","42","Raw packet data"
"21224","855.536296","N/A","N/A","N/A","42","Raw packet data"
"21225","855.536833","N/A","N/A","N/A","42","Raw packet data"
"21226","855.537161","N/A","N/A","N/A","42","Raw packet data"
"21227","855.537585","N/A","N/A","N/A","42","Raw packet data"
"21228","855.538076","N/A","N/A","N/A","42","Raw packet data"
"21229","855.538316","N/A","N/A","N/A","42","Raw packet data"
"21230","855.538751","N/A","N/A","N/A","42","Raw packet data"
"21231","855.539168","N/A","N/A","N/A","42","Raw packet data"
"21232","855.539679","N/A","N/A","N/A","42","Raw packet data"
"21233","855.539859","N/A","N/A","N/A","42","Raw packet data"
"21234","855.540350","N/A","N/A","N/A","42","Raw packet data"
"21235","855.540604","N/A","N/A","N/A","42","Raw packet data"
"21236","855.540984","N/A","N/A","N/A","42","Raw packet data"
"21237","855.541432","N/A","N/A","N/A","42","Raw packet data"
"21238","855.541804","N/A","N/A","N/A","42","Raw packet data"
"21239","855.542167","N/A","N/A","N/A","42","Raw packet data"
"21240","855.542659","N/A","N/A","N/A","42","Raw packet data"
"21241","855.543063","N/A","N/A","N/A","42","Raw packet data"
"21242","855.543503","N/A","N/A","N/A","42","Raw packet data"
"21243","855.543939","N/A","N/A","N/A","42","Raw packet data"
"21244","855.544438","N/A","N/A","N/A","42","Raw packet data"
"21245","855.545045","N/A","N/A","N/A","42","Raw packet data"
"21246","855.545480","N/A","N/A","N/A","42","Raw packet data"
"21247","855.545932","N/A","N/A","N/A","42","Raw packet data"
"21248","855.546355","N/A","N/A","N/A","42","Raw packet data"
"21249","855.546730","N/A","N/A","N/A","42","Raw packet data"
"21250","855.547128","N/A","N/A","N/A","42","Raw packet data"
"21251","855.547659","N/A","N/A","N/A","42","Raw packet data"
"21252","855.547900","N/A","N/A","N/A","42","Raw packet data"
"21253","855.548284","N/A","N/A","N/A","42","Raw packet data"
"21254","855.548720","N/A","N/A","N/A","42","Raw packet data"
"21255","855.549104","N/A","N/A","N/A","42","Raw packet data"
"21256","855.549415","N/A","N/A","N/A","42","Raw packet data"
"21257","855.549785","N/A","N/A","N/A","42","Raw packet data"
"21258","855.550127","N/A","N/A","N/A","42","Raw packet data"
"21259","855.550658","N/A","N/A","N/A","42","Raw packet data"
"21260","855.550901","N/A","N/A","N/A","42","Raw packet data"
"21261","855.551333","N/A","N/A","N/A","42","Raw packet data"
"21262","855.551710","N/A","N/A","N/A","42","Raw packet data"
"21263","855.552146","N/A","N/A","N/A","42","Raw packet data"
"21264","855.552562","N/A","N/A","N/A","42","Raw packet data"
"21265","855.553076","N/A","N/A","N/A","42","Raw packet data"
"21266","855.553334","N/A","N/A","N/A","42","Raw packet data"
"21267","855.553772","N/A","N/A","N/A","42","Raw packet data"
"21268","855.554045","N/A","N/A","N/A","42","Raw packet data"
"21269","855.554585","N/A","N/A","N/A","42","Raw packet data"
"21270","855.554833","N/A","N/A","N/A","42","Raw packet data"
"21271","855.555316","N/A","N/A","N/A","42","Raw packet data"
"21272","855.555628","N/A","N/A","N/A","42","Raw packet data"
"21273","855.556062","N/A","N/A","N/A","42","Raw packet data"
"21274","855.556575","N/A","N/A","N/A","42","Raw packet data"
"21275","855.556855","N/A","N/A","N/A","42","Raw packet data"
"21276","855.557409","N/A","N/A","N/A","42","Raw packet data"
"21277","855.557649","N/A","N/A","N/A","42","Raw packet data"
"21278","855.558067","N/A","N/A","N/A","42","Raw packet data"
"21279","855.558397","N/A","N/A","N/A","42","Raw packet data"
"21280","855.558706","N/A","N/A","N/A","42","Raw packet data"
"21281","855.559105","N/A","N/A","N/A","42","Raw packet data"
"21282","855.559535","N/A","N/A","N/A","42","Raw packet data"
"21283","855.559980","N/A","N/A","N/A","42","Raw packet data"
"21284","855.560500","N/A","N/A","N/A","42","Raw packet data"
"21285","855.561013","N/A","N/A","N/A","42","Raw packet data"
"21286","855.561271","N/A","N/A","N/A","42","Raw packet data"
"21287","855.561636","N/A","N/A","N/A","42","Raw packet data"
"21288","855.562001","N/A","N/A","N/A","42","Raw packet data"
"21289","855.562439","N/A","N/A","N/A","42","Raw packet data"
"21290","855.562868","N/A","N/A","N/A","42","Raw packet data"
"21291","855.563231","N/A","N/A","N/A","42","Raw packet data"
"21292","855.563784","N/A","N/A","N/A","42","Raw packet data"
"21293","855.563946","N/A","N/A","N/A","42","Raw packet data"
"21294","855.564437","N/A","N/A","N/A","42","Raw packet data"
"21295","855.564918","N/A","N/A","N/A","42","Raw packet data"
"21296","855.565377","N/A","N/A","N/A","42","Raw packet data"
"21297","855.566002","N/A","N/A","N/A","42","Raw packet data"
"21298","855.566419","N/A","N/A","N/A","42","Raw packet data"
"21299","855.566971","N/A","N/A","N/A","42","Raw packet data"
"21300","855.567150","N/A","N/A","N/A","42","Raw packet data"
"21301","855.567658","N/A","N/A","N/A","42","Raw packet data"
"21302","855.567902","N/A","N/A","N/A","42","Raw packet data"
"21303","855.568366","N/A","N/A","N/A","42","Raw packet data"
"21304","855.568733","N/A","N/A","N/A","42","Raw packet data"
"21305","855.569170","N/A","N/A","N/A","42","Raw packet data"
"21306","855.569709","N/A","N/A","N/A","42","Raw packet data"
"21307","855.569950","N/A","N/A","N/A","42","Raw packet data"
"21308","855.570435","N/A","N/A","N/A","42","Raw packet data"
"21309","855.570794","N/A","N/A","N/A","42","Raw packet data"
"21310","855.571208","N/A","N/A","N/A","42","Raw packet data"
"21311","855.571722","N/A","N/A","N/A","42","Raw packet data"
"21312","855.572044","N/A","N/A","N/A","42","Raw packet data"
"21313","855.572647","N/A","N/A","N/A","42","Raw packet data"
"21314","855.572882","N/A","N/A","N/A","42","Raw packet data"
"21315","855.573177","N/A","N/A","N/A","42","Raw packet data"
"21316","855.573629","N/A","N/A","N/A","42","Raw packet data"
"21317","855.573926","N/A","N/A","N/A","42","Raw packet data"
"21318","855.574386","N/A","N/A","N/A","42","Raw packet data"
"21319","855.574871","N/A","N/A","N/A","42","Raw packet data"
"21320","855.575243","N/A","N/A","N/A","42","Raw packet data"
"21321","855.575699","N/A","N/A","N/A","42","Raw packet data"
"21322","855.576112","N/A","N/A","N/A","42","Raw packet data"
"21323","855.576495","N/A","N/A","N/A","42","Raw packet data"
"21324","855.576886","N/A","N/A","N/A","42","Raw packet data"
"21325","855.577294","N/A","N/A","N/A","42","Raw packet data"
"21326","855.577804","N/A","N/A","N/A","42","Raw packet data"
"21327","855.578093","N/A","N/A","N/A","42","Raw packet data"
"21328","855.578511","N/A","N/A","N/A","42","Raw packet data"
"21329","855.578900","N/A","N/A","N/A","42","Raw packet data"
"21330","855.579293","N/A","N/A","N/A","42","Raw packet data"
"21331","855.579785","N/A","N/A","N/A","42","Raw packet data"
"21332","855.580118","N/A","N/A","N/A","42","Raw packet data"
"21333","855.580592","N/A","N/A","N/A","42","Raw packet data"
"21334","855.581008","N/A","N/A","N/A","42","Raw packet data"
"21335","855.581381","N/A","N/A","N/A","42","Raw packet data"
"21336","855.581806","N/A","N/A","N/A","42","Raw packet data"
"21337","855.582314","N/A","N/A","N/A","42","Raw packet data"
"21338","855.582711","N/A","N/A","N/A","42","Raw packet data"
"21339","855.583101","N/A","N/A","N/A","42","Raw packet data"
"21340","855.583446","N/A","N/A","N/A","42","Raw packet data"
"21341","855.583870","N/A","N/A","N/A","42","Raw packet data"
"21342","855.584346","N/A","N/A","N/A","42","Raw packet data"
"21343","855.584625","N/A","N/A","N/A","42","Raw packet data"
"21344","855.585062","N/A","N/A","N/A","42","Raw packet data"
"21345","855.585521","N/A","N/A","N/A","42","Raw packet data"
"21346","855.586042","N/A","N/A","N/A","42","Raw packet data"
"21347","855.586447","N/A","N/A","N/A","42","Raw packet data"
"21348","855.587011","N/A","N/A","N/A","42","Raw packet data"
"21349","855.587454","N/A","N/A","N/A","42","Raw packet data"
"21350","855.587868","N/A","N/A","N/A","42","Raw packet data"
"21351","855.588385","N/A","N/A","N/A","42","Raw packet data"
"21352","855.588623","N/A","N/A","N/A","42","Raw packet data"
"21353","855.589090","N/A","N/A","N/A","42","Raw packet data"
"21354","855.589568","N/A","N/A","N/A","42","Raw packet data"
"21355","855.589864","N/A","N/A","N/A","42","Raw packet data"
"21356","855.590303","N/A","N/A","N/A","42","Raw packet data"
"21357","855.590639","N/A","N/A","N/A","42","Raw packet data"
"21358","855.591047","N/A","N/A","N/A","42","Raw packet data"
"21359","855.591455","N/A","N/A","N/A","42","Raw packet data"
"21360","855.591841","N/A","N/A","N/A","42","Raw packet data"
"21361","855.592373","N/A","N/A","N/A","42","Raw packet data"
"21362","855.592658","N/A","N/A","N/A","42","Raw packet data"
"21363","855.593072","N/A","N/A","N/A","42","Raw packet data"
"21364","855.593923","N/A","N/A","N/A","42","Raw packet data"
"21365","855.594499","N/A","N/A","N/A","42","Raw packet data"
"21366","855.595118","N/A","N/A","N/A","42","Raw packet data"
"21367","855.595621","N/A","N/A","N/A","42","Raw packet data"
"21368","855.596229","N/A","N/A","N/A","42","Raw packet data"
"21369","855.596907","N/A","N/A","N/A","42","Raw packet data"
"21370","855.597372","N/A","N/A","N/A","42","Raw packet data"
"21371","855.597887","N/A","N/A","N/A","42","Raw packet data"
"21372","855.598524","N/A","N/A","N/A","42","Raw packet data"
"21373","855.599140","N/A","N/A","N/A","42","Raw packet data"
"21374","855.599648","N/A","N/A","N/A","42","Raw packet data"
"21375","855.600147","N/A","N/A","N/A","42","Raw packet data"
"21376","855.600786","N/A","N/A","N/A","42","Raw packet data"
"21377","855.601411","N/A","N/A","N/A","42","Raw packet data"
"21378","855.602066","N/A","N/A","N/A","42","Raw packet data"
"21379","855.602534","N/A","N/A","N/A","42","Raw packet data"
"21380","855.603065","N/A","N/A","N/A","42","Raw packet data"
"21381","855.603784","N/A","N/A","N/A","42","Raw packet data"
"21382","855.604271","N/A","N/A","N/A","42","Raw packet data"
"21383","855.604677","N/A","N/A","N/A","42","Raw packet data"
"21384","855.605116","N/A","N/A","N/A","42","Raw packet data"
"21385","855.605560","N/A","N/A","N/A","42","Raw packet data"
"21386","855.606084","N/A","N/A","N/A","42","Raw packet data"
"21387","855.606551","N/A","N/A","N/A","42","Raw packet data"
"21388","855.606927","N/A","N/A","N/A","42","Raw packet data"
"21389","855.607523","N/A","N/A","N/A","42","Raw packet data"
"21390","855.608160","N/A","N/A","N/A","42","Raw packet data"
"21391","855.608400","N/A","N/A","N/A","42","Raw packet data"
"21392","855.608803","N/A","N/A","N/A","42","Raw packet data"
"21393","855.609197","N/A","N/A","N/A","42","Raw packet data"
"21394","855.609561","N/A","N/A","N/A","42","Raw packet data"
"21395","855.610094","N/A","N/A","N/A","42","Raw packet data"
"21396","855.610337","N/A","N/A","N/A","42","Raw packet data"
"21397","855.610663","N/A","N/A","N/A","42","Raw packet data"
"21398","855.611063","N/A","N/A","N/A","42","Raw packet data"
"21399","855.611438","N/A","N/A","N/A","42","Raw packet data"
"21400","855.611908","N/A","N/A","N/A","42","Raw packet data"
"21401","855.612332","N/A","N/A","N/A","42","Raw packet data"
"21402","855.612846","N/A","N/A","N/A","42","Raw packet data"
"21403","855.613136","N/A","N/A","N/A","42","Raw packet data"
"21404","855.613418","N/A","N/A","N/A","42","Raw packet data"
"21405","855.613791","N/A","N/A","N/A","42","Raw packet data"
"21406","855.614242","N/A","N/A","N/A","42","Raw packet data"
"21407","855.614645","N/A","N/A","N/A","42","Raw packet data"
"21408","855.615104","N/A","N/A","N/A","42","Raw packet data"
"21409","855.615524","N/A","N/A","N/A","42","Raw packet data"
"21410","855.615991","N/A","N/A","N/A","42","Raw packet data"
"21411","855.616353","N/A","N/A","N/A","42","Raw packet data"
"21412","855.616783","N/A","N/A","N/A","42","Raw packet data"
"21413","855.617178","N/A","N/A","N/A","42","Raw packet data"
"21414","855.617730","N/A","N/A","N/A","42","Raw packet data"
"21415","855.618212","N/A","N/A","N/A","42","Raw packet data"
"21416","855.618719","N/A","N/A","N/A","42","Raw packet data"
"21417","855.619020","N/A","N/A","N/A","42","Raw packet data"
"21418","855.619456","N/A","N/A","N/A","42","Raw packet data"
"21419","855.619969","N/A","N/A","N/A","42","Raw packet data"
"21420","855.620322","N/A","N/A","N/A","42","Raw packet data"
"21421","855.620698","N/A","N/A","N/A","42","Raw packet data"
"21422","855.621124","N/A","N/A","N/A","42","Raw packet data"
"21423","855.621529","N/A","N/A","N/A","42","Raw packet data"
"21424","855.621947","N/A","N/A","N/A","42","Raw packet data"
"21425","855.622316","N/A","N/A","N/A","42","Raw packet data"
"21426","855.622514","N/A","N/A","N/A","42","Raw packet data"
"21427","855.622951","N/A","N/A","N/A","42","Raw packet data"
"21428","855.623339","N/A","N/A","N/A","42","Raw packet data"
"21429","855.623707","N/A","N/A","N/A","42","Raw packet data"
"21430","855.624156","N/A","N/A","N/A","42","Raw packet data"
"21431","855.624556","N/A","N/A","N/A","42","Raw packet data"
"21432","855.624958","N/A","N/A","N/A","42","Raw packet data"
"21433","855.625428","N/A","N/A","N/A","42","Raw packet data"
"21434","855.625833","N/A","N/A","N/A","42","Raw packet data"
"21435","855.626312","N/A","N/A","N/A","42","Raw packet data"
"21436","855.626693","N/A","N/A","N/A","42","Raw packet data"
"21437","855.627134","N/A","N/A","N/A","42","Raw packet data"
"21438","855.627540","N/A","N/A","N/A","42","Raw packet data"
"21439","855.627999","N/A","N/A","N/A","42","Raw packet data"
"21440","855.628500","N/A","N/A","N/A","42","Raw packet data"
"21441","855.629113","N/A","N/A","N/A","42","Raw packet data"
"21442","855.629407","N/A","N/A","N/A","42","Raw packet data"
"21443","855.629771","N/A","N/A","N/A","42","Raw packet data"
"21444","855.630239","N/A","N/A","N/A","42","Raw packet data"
"21445","855.630720","N/A","N/A","N/A","42","Raw packet data"
"21446","855.631097","N/A","N/A","N/A","42","Raw packet data"
"21447","855.631516","N/A","N/A","N/A","42","Raw packet data"
"21448","855.631927","N/A","N/A","N/A","42","Raw packet data"
"21449","855.632382","N/A","N/A","N/A","42","Raw packet data"
"21450","855.632703","N/A","N/A","N/A","42","Raw packet data"
"21451","855.633115","N/A","N/A","N/A","42","Raw packet data"
"21452","855.633645","N/A","N/A","N/A","42","Raw packet data"
"21453","855.634061","N/A","N/A","N/A","42","Raw packet data"
"21454","855.634394","N/A","N/A","N/A","42","Raw packet data"
"21455","855.634906","N/A","N/A","N/A","42","Raw packet data"
"21456","855.635096","N/A","N/A","N/A","42","Raw packet data"
"21457","855.635504","N/A","N/A","N/A","42","Raw packet data"
"21458","855.636010","N/A","N/A","N/A","42","Raw packet data"
"21459","855.636385","N/A","N/A","N/A","42","Raw packet data"
"21460","855.636643","N/A","N/A","N/A","42","Raw packet data"
"21461","855.637122","N/A","N/A","N/A","42","Raw packet data"
"21462","855.637438","N/A","N/A","N/A","42","Raw packet data"
"21463","855.637767","N/A","N/A","N/A","42","Raw packet data"
"21464","855.638134","N/A","N/A","N/A","42","Raw packet data"
"21465","855.638498","N/A","N/A","N/A","42","Raw packet data"
"21466","855.638884","N/A","N/A","N/A","42","Raw packet data"
"21467","855.639323","N/A","N/A","N/A","42","Raw packet data"
"21468","855.639666","N/A","N/A","N/A","42","Raw packet data"
"21469","855.640030","N/A","N/A","N/A","42","Raw packet data"
"21470","855.640469","N/A","N/A","N/A","42","Raw packet data"
"21471","855.640907","N/A","N/A","N/A","42","Raw packet data"
"21472","855.641330","N/A","N/A","N/A","42","Raw packet data"
"21473","855.641710","N/A","N/A","N/A","42","Raw packet data"
"21474","855.642083","N/A","N/A","N/A","42","Raw packet data"
"21475","855.642408","N/A","N/A","N/A","42","Raw packet data"
"21476","855.642878","N/A","N/A","N/A","42","Raw packet data"
"21477","855.643271","N/A","N/A","N/A","42","Raw packet data"
"21478","855.643784","N/A","N/A","N/A","42","Raw packet data"
"21479","855.644063","N/A","N/A","N/A","42","Raw packet data"
"21480","855.644619","N/A","N/A","N/A","42","Raw packet data"
"21481","855.644801","N/A","N/A","N/A","42","Raw packet data"
"21482","855.645311","N/A","N/A","N/A","42","Raw packet data"
"21483","855.645546","N/A","N/A","N/A","42","Raw packet data"
"21484","855.645959","N/A","N/A","N/A","42","Raw packet data"
"21485","855.646536","N/A","N/A","N/A","42","Raw packet data"
"21486","855.646922","N/A","N/A","N/A","42","Raw packet data"
"21487","855.647430","N/A","N/A","N/A","42","Raw packet data"
"21488","855.647711","N/A","N/A","N/A","42","Raw packet data"
"21489","855.648159","N/A","N/A","N/A","42","Raw packet data"
"21490","855.648482","N/A","N/A","N/A","42","Raw packet data"
